7431 10 63 15 9 3 1
7432 9 61 17 13 2 2
7433 1 59 20 13 2 2
7434 11 62 16 10 2 1
7435 4 60 18 13 2 2
7436 3 59 19 13 2 2
7437 11 60 18 13 2 2
7438 1 62 17 13 2 2
7439 6 63 15 13 2 2
7440 9 64 14 13 2 2
7441 10 63 15 13 2 2
7442 3 57 22 13 2 2
7443 9 61 17 13 2 2
7444 8 60 18 10 2 1
7445 10 61 17 13 2 2
7446 5 63 15 13 2 2
7447 11 57 21 13 2 2
7448 1 64 15 13 2 2
7449 10 63 15 13 2 2
7450 6 62 16 12 3 2
7451 2 62 17 13 2 2
7452 5 58 20 12 3 2
7453 6 57 21 12 3 2
7454 7 57 21 10 2 1
7455 2 59 20 13 2 2
7456 10 62 16 10 2 1
7457 2 63 16 10 2 1
7458 8 58 20 13 2 2
7459 12 59 19 13 2 2
7460 12 60 18 13 2 2
7461 6 62 16 10 2 1
7462 3 64 14 13 2 2
7463 9 62 16 10 2 1
7464 7 58 20 13 2 2
7465 12 61 17 10 2 1
7466 9 63 15 10 2 1
7467 9 57 21 10 2 1
7468 7 59 19 13 2 2
7469 2 64 15 10 2 1
7470 10 60 18 13 2 2
7471 12 59 19 11 1 1
7472 12 60 18 11 1 1
7473 7 63 15 11 1 1
7474 10 60 18 10 2 1
7475 7 62 16 13 2 2
7476 2 64 15 13 2 2
7477 5 59 19 13 2 2
7478 8 61 17 13 2 2
7479 12 61 17 13 2 2
7480 5 63 15 13 2 2
7481 2 62 17 13 2 2
7482 3 62 17 10 2 1
7483 2 63 16 10 2 1
7484 3 64 14 10 2 1
7485 3 63 16 13 2 2
7486 5 60 18 10 2 1
7487 10 57 21 10 2 1
7488 1 59 20 10 2 1
7489 1 61 18 13 2 2
7490 7 63 15 13 2 2
7491 9 64 14 10 2 1
7492 12 62 16 13 2 2
7493 2 58 21 13 2 2
7494 9 62 16 13 2 2
7495 12 63 15 10 2 1
7496 9 60 18 13 2 2
7497 7 63 15 13 2 2
7498 10 58 20 13 2 2
7499 9 57 21 10 2 1
7500 12 62 16 13 2 2
7501 5 60 18 13 2 2
7502 3 61 17 10 2 1
7503 8 62 16 13 2 2
7504 12 63 15 13 2 2
7505 2 62 17 10 2 1
7506 3 61 18 13 2 2
7507 2 60 19 10 2 1
7508 6 57 21 13 2 2
7509 6 58 20 10 2 1
7510 4 58 20 13 2 2
7511 4 57 21 10 2 1
7512 11 59 19 10 2 1
7513 6 62 16 13 2 2
7514 9 58 20 13 2 2
7515 2 62 17 13 2 2
7516 7 61 17 10 2 1
7517 1 61 18 10 2 1
7518 3 62 17 13 2 2
7519 2 63 16 10 2 1
7520 4 64 15 13 2 2
7521 6 61 17 10 2 1
7522 12 62 16 10 2 1
7523 12 63 15 10 2 1
7524 10 59 19 13 2 2
7525 12 59 19 13 2 2
7526 1 62 17 10 2 1
7527 7 64 14 13 2 2
7528 1 63 16 9 3 1
7529 8 62 16 12 3 2
7530 1 64 15 12 3 2
7531 7 64 14 14 1 2
7532 10 59 19 12 3 2
7533 6 57 21 14 1 2
7534 7 64 14 11 1 1
7535 8 61 17 14 1 2
7536 9 59 19 12 3 2
7537 9 58 20 12 3 2
7538 5 57 21 12 3 2
7539 12 60 18 11 1 1
7540 3 61 18 11 1 1
7541 8 59 19 11 1 1
7542 6 62 16 14 1 2
7543 12 57 21 12 3 2
7544 10 63 15 11 1 1
7545 2 60 19 11 1 1
7546 12 59 19 12 3 2
7547 9 62 16 10 2 1
7548 8 60 18 13 2 2
7549 3 62 16 10 2 1
7550 1 64 15 13 2 2
7551 9 64 14 13 2 2
7552 2 62 17 10 2 1
7553 5 57 21 14 1 2
7554 9 61 17 11 1 1
7555 12 63 15 11 1 1
7556 12 59 19 11 1 1
7557 9 61 17 11 1 1
7558 3 64 14 14 1 2
7559 12 63 15 11 1 1
7560 1 63 16 14 1 2
7561 7 63 15 11 1 1
7562 7 60 18 14 1 2
7563 7 64 14 11 1 1
7564 3 60 19 11 1 1
7565 2 63 16 14 1 2
7566 11 61 17 10 2 1
7567 1 64 15 10 2 1
7568 9 60 18 10 2 1
7569 9 60 18 10 2 1
7570 1 63 16 11 1 1
7571 1 64 15 14 1 2
7572 7 63 15 11 1 1
7573 12 63 15 14 1 2
7574 6 58 20 14 1 2
7575 8 60 18 14 1 2
7576 8 64 14 11 1 1
7577 2 63 16 13 2 2
7578 1 64 15 13 2 2
7579 1 61 18 10 2 1
7580 6 61 17 13 2 2
7581 12 63 15 13 2 2
7582 12 62 16 10 2 1
7583 10 59 19 13 2 2
7584 8 60 18 11 1 1
7585 9 61 17 14 1 2
7586 8 57 21 14 1 2
7587 5 61 17 14 1 2
7588 6 60 18 11 1 1
7589 2 62 17 11 1 1
7590 4 63 15 11 1 1
7591 7 59 19 14 1 2
7592 3 64 14 11 1 1
7593 2 62 17 11 1 1
7594 5 63 15 11 1 1
7595 1 64 15 14 1 2
7596 7 62 16 11 1 1
7597 3 62 17 13 2 2
7598 8 61 17 13 2 2
7599 3 61 18 10 2 1
7600 9 62 16 13 2 2
7601 1 58 21 14 1 2
7602 9 58 20 11 1 1
7603 1 61 18 14 1 2
7604 2 59 20 9 3 1
7605 11 59 19 12 3 2
7606 10 60 18 13 2 2
7607 3 64 14 12 3 2
7608 3 61 18 10 2 1
7609 3 64 14 12 3 2
7610 4 63 15 9 3 1
7611 6 57 21 13 2 2
7612 11 62 16 13 2 2
7613 1 58 21 10 2 1
7614 7 64 14 10 2 1
7615 5 63 15 13 2 2
7616 3 64 14 13 2 2
7617 10 63 15 13 2 2
7618 10 61 17 13 2 2
7619 10 60 18 13 2 2
7620 9 59 19 10 2 1
7621 3 58 21 10 2 1
7622 6 60 18 13 2 2
7623 10 62 16 13 2 2
7624 11 61 17 10 2 1
7625 10 61 17 13 2 2
7626 7 63 15 13 2 2
7627 6 64 14 10 2 1
7628 12 57 21 10 2 1
7629 7 61 17 10 2 1
7630 2 64 15 13 2 2
7631 9 59 19 9 3 1
7632 2 62 17 12 3 2
7633 9 59 19 10 2 1
7634 11 60 18 10 2 1
7635 5 62 16 10 2 1
7636 12 58 20 13 2 2
7637 8 59 19 10 2 1
7638 4 62 16 10 2 1
7639 7 63 15 10 2 1
7640 10 59 19 10 2 1
7641 2 61 17 10 2 1
7642 4 62 16 13 2 2
7643 4 64 14 10 2 1
7644 9 58 20 10 2 1
7645 12 63 15 13 2 2
7646 5 57 21 13 2 2
7647 6 57 21 10 2 1
7648 1 57 22 13 2 2
7649 4 58 20 13 2 2
7650 7 61 17 10 2 1
7651 2 63 15 13 2 2
7652 8 64 14 13 2 2
7653 1 62 17 13 2 2
7654 4 61 17 10 2 1
7655 1 62 17 13 2 2
7656 4 60 18 10 2 1
7657 2 58 21 13 2 2
7658 4 60 19 13 2 2
7659 7 61 17 10 2 1
7660 11 63 15 13 2 2
7661 7 64 14 10 2 1
7662 6 61 17 13 2 2
7663 9 62 16 13 2 2
7664 1 64 15 10 2 1
7665 6 57 21 13 2 2
7666 12 58 20 10 2 1
7667 4 61 17 10 2 1
7668 5 64 14 10 2 1
7669 5 57 21 13 2 2
7670 12 59 19 13 2 2
7671 4 64 15 13 2 2
7672 9 62 16 13 2 2
7673 7 64 14 13 2 2
7674 12 63 15 10 2 1
7675 5 64 14 10 2 1
7676 1 63 16 10 2 1
7677 1 63 16 10 2 1
7678 8 64 14 13 2 2
7679 12 63 15 13 2 2
7680 9 62 16 10 2 1
7681 5 58 20 13 2 2
7682 9 60 18 13 2 2
7683 2 59 20 14 1 2
7684 11 62 16 14 1 2
7685 11 58 20 13 2 2
7686 12 58 20 10 2 1
7687 12 58 20 13 2 2
7688 12 62 16 13 2 2
7689 10 58 20 13 2 2
7690 2 64 15 10 2 1
7691 4 61 17 13 2 2
7692 7 63 15 13 2 2
7693 8 60 18 13 2 2
7694 3 63 15 13 2 2
7695 4 64 14 13 2 2
7696 4 64 14 10 2 1
7697 1 62 17 10 2 1
7698 8 63 15 10 2 1
7699 7 58 20 10 2 1
7700 8 59 19 10 2 1
7701 8 62 16 10 2 1
7702 6 64 14 10 2 1
7703 11 60 18 10 2 1
7704 11 64 14 13 2 2
7705 10 57 21 10 2 1
7706 8 62 16 13 2 2
7707 10 58 20 10 2 1
7708 9 60 18 13 2 2
7709 10 60 18 10 2 1
7710 8 61 17 13 2 2
7711 7 64 14 10 2 1
7712 3 61 18 10 2 1
7713 11 61 17 13 2 2
7714 5 63 15 10 2 1
7715 6 64 14 10 2 1
7716 12 59 19 11 1 1
7717 12 60 18 11 1 1
7718 12 60 18 11 1 1
7719 7 62 16 11 1 1
7720 1 64 15 11 1 1
7721 5 60 18 11 1 1
7722 5 57 21 12 3 2
7723 12 58 20 11 1 1
7724 10 57 21 9 3 1
7725 10 57 21 9 3 1
7726 8 58 20 9 3 1
7727 10 59 19 9 3 1
7728 10 58 20 9 3 1
7729 12 58 20 12 3 2
7730 7 59 19 12 3 2
7731 8 58 20 12 3 2
7732 6 58 20 9 3 1
7733 10 60 18 11 1 1
7734 8 63 15 12 3 2
7735 2 60 19 12 3 2
7736 8 57 21 12 3 2
7737 7 59 19 9 3 1
7738 8 60 18 12 3 2
7739 4 62 16 12 3 2
7740 1 64 15 12 3 2
7741 10 59 19 9 3 1
7742 2 58 20 9 3 1
7743 10 59 19 9 3 1
7744 2 59 19 9 3 1
7745 10 58 20 12 3 2
7746 1 58 21 12 3 2
7747 1 58 21 12 3 2
7748 10 60 18 11 1 1
7749 7 59 19 11 1 1
7750 10 60 18 14 1 2
7751 11 57 21 12 3 2
7752 2 57 22 9 3 1
7753 2 57 22 10 2 1
7754 9 59 19 13 2 2
7755 9 58 20 12 3 2
7756 1 58 21 12 3 2
7757 6 59 19 12 3 2
7758 7 62 16 9 3 1
7759 5 58 20 12 3 2
7760 9 59 19 14 1 2
7761 3 58 20 12 3 2
7762 12 58 20 9 3 1
7763 8 58 20 9 3 1
7764 7 57 21 12 3 2
7765 11 57 21 12 3 2
7766 7 57 21 9 3 1
7767 2 57 22 9 3 1
7768 7 57 21 9 3 1
7769 7 58 20 9 3 1
7770 7 58 20 9 3 1
7771 7 57 21 12 3 2
7772 8 57 21 12 3 2
7773 8 60 18 13 2 2
7774 4 58 20 13 2 2
7775 8 59 19 12 3 2
7776 12 58 20 9 3 1
7777 6 57 21 12 3 2
7778 9 57 21 9 3 1
7779 5 59 19 12 3 2
7780 4 62 16 9 3 1
7781 1 64 15 12 3 2
7782 11 57 21 12 3 2
7783 8 58 20 9 3 1
7784 6 61 17 9 3 1
7785 7 63 15 9 3 1
7786 2 62 17 12 3 2
7787 7 61 17 11 1 1
7788 12 62 16 14 1 2
7789 1 57 22 14 1 2
7790 3 63 16 11 1 1
7791 11 63 15 14 1 2
7792 8 59 19 11 1 1
7793 7 60 18 10 2 1
7794 6 57 21 13 2 2
7795 10 57 21 13 2 2
7796 7 61 17 13 2 2
7797 9 62 16 13 2 2
7798 5 59 19 13 2 2
7799 3 61 18 10 2 1
7800 9 64 14 10 2 1
7801 7 59 19 10 2 1
7802 9 61 17 13 2 2
7803 12 62 16 10 2 1
7804 1 63 16 14 1 2
7805 1 59 20 11 1 1
7806 5 62 16 13 2 2
7807 9 58 20 9 3 1
7808 2 64 15 10 2 1
7809 11 60 18 13 2 2
7810 3 61 17 13 2 2
7811 6 62 16 10 2 1
7812 8 64 14 10 2 1
7813 12 58 20 13 2 2
7814 7 62 16 13 2 2
7815 12 59 19 13 2 2
7816 10 61 17 10 2 1
7817 8 60 18 10 2 1
7818 5 57 21 13 2 2
7819 7 60 18 13 2 2
7820 7 64 14 13 2 2
7821 3 60 18 12 3 2
7822 8 63 15 14 1 2
7823 10 59 19 14 1 2
7824 5 60 18 11 1 1
7825 12 62 16 14 1 2
7826 2 62 17 13 2 2
7827 3 63 16 13 2 2
7828 12 64 14 14 1 2
7829 3 61 17 14 1 2
7830 11 62 16 14 1 2
7831 2 64 15 14 1 2
7832 8 63 15 14 1 2
7833 7 62 16 14 1 2
7834 9 57 21 10 2 1
7835 5 58 20 13 2 2
7836 3 63 15 13 2 2
7837 4 61 17 11 1 1
7838 10 62 16 14 1 2
7839 2 63 16 10 2 1
7840 5 62 16 11 1 1
7841 2 57 21 14 1 2
7842 4 59 19 14 1 2
7843 12 60 18 11 1 1
7844 7 63 15 14 1 2
7845 12 61 17 10 2 1
7846 5 64 15 13 2 2
7847 9 61 17 10 2 1
7848 10 62 16 10 2 1
7849 6 64 14 13 2 2
7850 3 57 22 13 2 2
7851 10 63 15 13 2 2
7852 7 61 17 10 2 1
7853 9 57 21 13 2 2
7854 9 61 17 10 2 1
7855 10 60 18 10 2 1
7856 12 62 16 13 2 2
7857 1 64 15 10 2 1
7858 8 57 21 10 2 1
7859 12 58 20 10 2 1
7860 1 64 15 10 2 1
7861 1 64 15 10 2 1
7862 9 57 21 10 2 1
7863 7 58 20 9 3 1
7864 5 63 15 14 1 2
7865 5 59 19 14 1 2
7866 1 64 15 11 1 1
7867 6 57 21 11 1 1
7868 10 60 18 11 1 1
7869 12 61 17 14 1 2
7870 2 63 16 9 3 1
7871 5 62 16 11 1 1
7872 5 62 16 11 1 1
7873 7 63 15 11 1 1
7874 5 57 21 9 3 1
7875 7 58 20 14 1 2
7876 7 59 19 11 1 1
7877 4 59 20 12 3 2
7878 11 57 21 12 3 2
7879 1 62 17 12 3 2
7880 5 63 15 9 3 1
7881 6 62 16 9 3 1
7882 2 59 20 14 1 2
7883 6 61 17 14 1 2
7884 4 63 15 11 1 1
7885 6 59 19 14 1 2
7886 6 61 17 14 1 2
7887 2 58 21 9 3 1
7888 2 59 20 12 3 2
7889 5 61 17 9 3 1
7890 7 62 16 12 3 2
7891 9 61 17 14 1 2
7892 4 58 20 12 3 2
7893 10 58 20 12 3 2
7894 2 58 21 12 3 2
7895 8 60 18 12 3 2
7896 8 64 14 9 3 1
7897 4 57 21 9 3 1
7898 5 60 18 12 3 2
7899 5 61 17 11 1 1
7900 10 63 15 14 1 2
7901 7 63 15 12 3 2
7902 8 58 20 11 1 1
7903 6 58 20 11 1 1
7904 3 57 21 12 3 2
7905 8 61 17 12 3 2
7906 1 59 20 11 1 1
7907 1 61 18 10 2 1
7908 9 59 19 10 2 1
7909 12 60 18 10 2 1
7910 11 62 16 13 2 2
7911 4 58 20 12 3 2
7912 8 60 18 12 3 2
7913 4 57 21 11 1 1
7914 1 59 20 12 3 2
7915 6 59 19 12 3 2
7916 5 60 18 12 3 2
7917 8 63 15 9 3 1
7918 5 62 16 9 3 1
7919 7 59 19 12 3 2
7920 11 58 20 10 2 1
7921 10 57 21 13 2 2
7922 8 59 19 12 3 2
7923 5 57 21 10 2 1
7924 7 57 21 13 2 2
7925 9 63 15 11 1 1
7926 2 57 22 11 1 1
7927 6 58 20 14 1 2
7928 5 63 15 13 2 2
7929 12 61 17 10 2 1
7930 7 60 18 14 1 2
7931 5 62 16 14 1 2
7932 3 64 14 11 1 1
7933 2 57 21 13 2 2
7934 3 57 21 11 1 1
7935 6 62 16 11 1 1
7936 11 63 15 13 2 2
7937 2 62 17 10 2 1
7938 5 63 15 13 2 2
7939 9 63 15 10 2 1
7940 11 58 20 11 1 1
7941 4 61 17 11 1 1
7942 1 63 16 14 1 2
7943 11 60 18 14 1 2
7944 1 62 17 11 1 1
7945 5 63 15 14 1 2
7946 5 59 19 11 1 1
7947 4 62 16 11 1 1
7948 5 64 14 11 1 1
7949 1 62 17 14 1 2
7950 1 63 16 14 1 2
7951 11 63 15 14 1 2
7952 6 63 15 14 1 2
7953 10 61 17 11 1 1
7954 12 59 19 11 1 1
7955 4 57 21 11 1 1
7956 3 61 18 11 1 1
7957 7 60 18 11 1 1
7958 4 64 14 14 1 2
7959 7 62 16 14 1 2
7960 9 60 18 9 3 1
7961 3 64 15 9 3 1
7962 8 60 18 11 1 1
7963 6 60 18 11 1 1
7964 12 63 15 11 1 1
7965 12 61 17 11 1 1
7966 12 63 15 11 1 1
7967 10 59 19 14 1 2
7968 6 61 17 14 1 2
7969 12 61 17 14 1 2
7970 9 58 20 11 1 1
7971 9 60 18 14 1 2
7972 12 63 15 11 1 1
7973 6 63 15 14 1 2
7974 7 62 16 14 1 2
7975 8 57 21 14 1 2
7976 4 60 18 11 1 1
7977 2 61 18 11 1 1
7978 6 63 15 11 1 1
7979 8 57 21 14 1 2
7980 1 57 22 14 1 2
7981 2 58 21 13 2 2
7982 2 61 18 10 2 1
7983 7 59 19 14 1 2
7984 8 60 18 11 1 1
7985 3 62 16 14 1 2
7986 6 63 15 11 1 1
7987 8 61 17 11 1 1
7988 11 61 17 14 1 2
7989 6 58 20 11 1 1
7990 8 61 17 14 1 2
7991 2 60 19 11 1 1
7992 7 61 17 11 1 1
7993 9 62 16 11 1 1
7994 3 64 14 14 1 2
7995 4 64 14 11 1 1
7996 1 63 16 11 1 1
7997 7 61 17 14 1 2
7998 9 57 21 14 1 2
7999 8 58 20 11 1 1
8000 3 57 21 13 2 2
8001 8 57 21 14 1 2
8002 4 57 21 11 1 1
8003 5 57 21 14 1 2
8004 1 62 17 11 1 1
8005 11 60 18 11 1 1
8006 1 62 17 14 1 2
8007 1 60 19 13 2 2
8008 2 57 22 12 3 2
8009 1 58 21 11 1 1
8010 2 59 20 14 1 2
8011 4 60 18 11 1 1
8012 10 59 19 9 3 1
8013 7 58 20 14 1 2
8014 2 61 18 9 3 1
8015 4 62 16 12 3 2
8016 3 63 15 12 3 2
8017 5 58 20 12 3 2
8018 1 60 19 12 3 2
8019 12 60 18 14 1 2
8020 9 62 16 14 1 2
8021 7 57 21 9 3 1
8022 7 57 21 11 1 1
8023 8 64 14 14 1 2
8024 2 61 18 11 1 1
8025 8 64 14 14 1 2
8026 3 62 16 11 1 1
8027 1 60 19 11 1 1
8028 3 58 21 13 2 2
8029 6 59 19 14 1 2
8030 5 62 16 14 1 2
8031 1 64 15 14 1 2
8032 8 58 20 10 2 1
8033 7 63 15 13 2 2
8034 12 62 16 13 2 2
8035 12 63 15 13 2 2
8036 12 60 18 13 2 2
8037 2 64 15 14 1 2
8038 3 64 15 10 2 1
8039 7 63 15 13 2 2
8040 11 63 15 10 2 1
8041 7 60 18 10 2 1
8042 7 64 14 13 2 2
8043 2 62 17 10 2 1
8044 12 61 17 13 2 2
8045 1 60 19 13 2 2
8046 12 57 21 11 1 1
8047 1 61 18 13 2 2
8048 9 64 14 14 1 2
8049 11 60 18 13 2 2
8050 10 63 15 10 2 1
8051 2 57 22 12 3 2
8052 9 63 15 11 1 1
8053 11 60 18 12 3 2
8054 8 62 16 12 3 2
8055 3 63 15 9 3 1
8056 6 64 14 12 3 2
8057 11 59 19 13 2 2
8058 4 58 20 10 2 1
8059 2 61 18 14 1 2
8060 1 57 22 10 2 1
8061 7 62 16 14 1 2
8062 6 64 14 14 1 2
8063 8 58 20 11 1 1
8064 10 60 18 10 2 1
8065 4 57 21 12 3 2
8066 8 62 16 12 3 2
8067 2 64 15 12 3 2
8068 8 61 17 14 1 2
8069 5 63 15 11 1 1
8070 6 61 17 11 1 1
8071 9 61 17 11 1 1
8072 12 58 20 14 1 2
8073 1 61 18 12 3 2
8074 5 60 18 10 2 1
8075 9 59 19 9 3 1
8076 11 63 15 9 3 1
8077 6 64 14 10 2 1
8078 4 63 15 13 2 2
8079 2 58 21 14 1 2
8080 5 64 14 9 3 1
8081 3 58 21 12 3 2
8082 7 57 21 11 1 1
8083 9 60 18 14 1 2
8084 3 61 18 12 3 2
8085 12 59 19 12 3 2
8086 9 64 14 12 3 2
8087 1 59 20 11 1 1
8088 3 57 22 14 1 2
8089 9 58 20 9 3 1
8090 7 58 20 9 3 1
8091 11 58 20 14 1 2
8092 5 59 20 12 3 2
8093 8 58 20 14 1 2
8094 4 59 20 11 1 1
8095 1 59 20 11 1 1
8096 2 57 22 11 1 1
8097 9 61 17 11 1 1
8098 12 62 16 11 1 1
8099 7 60 18 14 1 2
8100 9 60 18 11 1 1
8101 1 63 16 11 1 1
8102 3 62 17 14 1 2
8103 12 59 19 14 1 2
8104 7 58 20 11 1 1
8105 5 60 18 14 1 2
8106 4 57 22 11 1 1
8107 2 60 19 11 1 1
8108 5 63 15 11 1 1
8109 6 60 18 14 1 2
8110 9 57 21 14 1 2
8111 5 63 15 14 1 2
8112 8 60 18 11 1 1
8113 6 60 18 14 1 2
8114 7 63 15 14 1 2
8115 4 64 14 11 1 1
8116 10 63 15 11 1 1
8117 12 63 15 14 1 2
8118 9 59 19 10 2 1
8119 8 58 20 12 3 2
8120 1 57 22 14 1 2
8121 2 57 22 14 1 2
8122 4 58 20 14 1 2
8123 3 57 21 14 1 2
8124 12 58 20 10 2 1
8125 3 60 18 13 2 2
8126 4 63 15 14 1 2
8127 1 58 21 13 2 2
8128 4 59 19 10 2 1
8129 7 60 18 13 2 2
8130 12 62 16 9 3 1
8131 4 64 15 12 3 2
8132 12 58 20 12 3 2
8133 12 62 16 14 1 2
8134 1 58 21 9 3 1
8135 8 57 21 9 3 1
8136 12 62 16 11 1 1
8137 2 57 22 12 3 2
8138 4 64 14 11 1 1
8139 4 58 21 11 1 1
8140 7 61 17 14 1 2
8141 3 57 21 14 1 2
8142 8 61 17 11 1 1
8143 9 62 16 14 1 2
8144 12 63 15 14 1 2
8145 7 62 16 11 1 1
8146 2 64 15 11 1 1
8147 7 61 17 11 1 1
8148 12 62 16 14 1 2
8149 10 58 20 14 1 2
8150 6 62 16 14 1 2
8151 8 57 21 14 1 2
8152 11 61 17 14 1 2
8153 4 63 15 14 1 2
8154 11 57 21 11 1 1
8155 5 60 18 11 1 1
8156 8 61 17 11 1 1
8157 3 63 15 11 1 1
8158 12 59 19 10 2 1
8159 2 59 20 11 1 1
8160 10 63 15 14 1 2
8161 9 62 16 14 1 2
8162 3 60 19 11 1 1
8163 7 64 14 11 1 1
8164 7 60 18 9 3 1
8165 6 64 14 11 1 1
8166 10 61 17 9 3 1
8167 6 59 19 9 3 1
8168 2 61 18 11 1 1
8169 3 58 21 14 1 2
8170 8 60 18 14 1 2
8171 2 60 19 9 3 1
8172 6 59 19 12 3 2
8173 5 57 21 11 1 1
8174 10 57 21 14 1 2
8175 1 63 16 14 1 2
8176 9 63 15 14 1 2
8177 7 60 18 11 1 1
8178 12 62 16 14 1 2
8179 5 60 18 11 1 1
8180 6 58 20 14 1 2
8181 5 61 17 14 1 2
8182 4 57 21 10 2 1
8183 11 59 19 10 2 1
8184 9 60 18 13 2 2
8185 8 61 17 10 2 1
8186 8 57 21 10 2 1
8187 8 60 18 10 2 1
8188 11 63 15 10 2 1
8189 6 59 19 14 1 2
8190 8 58 20 11 1 1
8191 8 59 19 10 2 1
8192 6 58 20 13 2 2
8193 6 59 19 14 1 2
8194 2 57 22 14 1 2
8195 6 60 18 14 1 2
8196 6 57 21 12 3 2
8197 12 57 21 11 1 1
8198 6 61 17 14 1 2
8199 6 59 19 11 1 1
8200 11 59 19 11 1 1
8201 6 62 16 11 1 1
8202 9 60 18 14 1 2
8203 7 57 21 11 1 1
8204 7 58 20 11 1 1
8205 7 59 19 11 1 1
8206 10 58 20 11 1 1
8207 7 57 21 11 1 1
8208 5 64 15 13 2 2
8209 5 58 20 10 2 1
8210 9 60 18 13 2 2
8211 6 59 19 11 1 1
8212 9 57 21 13 2 2
8213 10 62 16 14 1 2
8214 11 61 17 11 1 1
8215 8 63 15 14 1 2
8216 1 61 18 11 1 1
8217 1 60 19 14 1 2
8218 8 62 16 14 1 2
8219 12 63 15 11 1 1
8220 3 61 18 12 3 2
8221 3 59 19 12 3 2
8222 4 58 20 12 3 2
8223 2 58 21 9 3 1
8224 4 57 21 10 2 1
8225 1 61 18 11 1 1
8226 4 59 19 14 1 2
8227 12 61 17 14 1 2
8228 3 63 15 11 1 1
8229 6 64 14 11 1 1
8230 3 57 21 11 1 1
8231 5 60 18 11 1 1
8232 5 59 19 11 1 1
8233 7 64 14 11 1 1
8234 2 63 16 9 3 1
8235 2 58 21 14 1 2
8236 5 59 19 11 1 1
8237 8 60 18 14 1 2
8238 10 61 17 11 1 1
8239 9 62 16 10 2 1
8240 2 64 15 10 2 1
8241 3 62 16 10 2 1
8242 8 59 19 9 3 1
8243 4 61 17 14 1 2
8244 9 62 16 10 2 1
8245 7 59 19 10 2 1
8246 4 63 15 10 2 1
8247 10 64 14 10 2 1
8248 10 58 20 10 2 1
8249 1 60 19 10 2 1
8250 12 58 20 10 2 1
8251 12 60 18 13 2 2
8252 3 64 15 10 2 1
8253 1 60 19 10 2 1
8254 8 61 17 13 2 2
8255 1 63 16 10 2 1
8256 5 64 15 10 2 1
8257 7 58 20 14 1 2
8258 5 57 21 11 1 1
8259 9 60 18 14 1 2
8260 8 59 19 14 1 2
8261 2 61 18 14 1 2
8262 6 62 16 14 1 2
8263 7 63 15 11 1 1
8264 6 58 20 14 1 2
8265 1 58 21 14 1 2
8266 11 61 17 14 1 2
8267 3 57 22 11 1 1
8268 10 63 15 11 1 1
8269 9 61 17 14 1 2
8270 1 63 16 11 1 1
8271 3 57 22 14 1 2
8272 3 60 19 11 1 1
8273 6 58 20 14 1 2
8274 10 60 18 11 1 1
8275 1 59 20 11 1 1
8276 10 57 21 14 1 2
8277 8 57 21 11 1 1
8278 2 64 15 11 1 1
8279 5 57 21 14 1 2
8280 7 58 20 11 1 1
8281 3 58 21 11 1 1
8282 5 58 20 11 1 1
8283 3 59 20 14 1 2
8284 4 59 20 14 1 2
8285 4 58 20 11 1 1
8286 1 57 22 14 1 2
8287 7 57 21 14 1 2
8288 9 62 16 10 2 1
8289 9 62 16 13 2 2
8290 4 60 18 11 1 1
8291 2 62 17 11 1 1
8292 10 58 20 11 1 1
8293 6 64 14 10 2 1
8294 4 64 14 14 1 2
8295 4 64 14 11 1 1
8296 6 63 15 14 1 2
8297 3 59 20 11 1 1
8298 3 57 22 14 1 2
8299 9 59 19 14 1 2
8300 10 61 17 11 1 1
8301 7 62 16 11 1 1
8302 12 61 17 11 1 1
8303 3 63 16 14 1 2
8304 2 60 19 11 1 1
8305 4 60 18 14 1 2
8306 8 61 17 14 1 2
8307 7 63 16 11 1 1
8308 5 64 14 12 3 2
8309 3 61 17 14 1 2
8310 4 58 20 12 3 2
8311 8 58 20 12 3 2
8312 4 58 20 12 3 2
8313 2 57 21 12 3 2
8314 4 61 17 11 1 1
8315 3 62 16 14 1 2
8316 4 62 16 11 1 1
8317 8 63 15 14 1 2
8318 9 60 18 11 1 1
8319 1 61 18 14 1 2
8320 5 63 15 11 1 1
8321 8 64 14 11 1 1
8322 4 58 20 11 1 1
8323 1 62 17 11 1 1
8324 11 58 20 12 3 2
8325 11 59 19 12 3 2
8326 11 59 19 9 3 1
8327 2 57 21 11 1 1
8328 5 61 17 11 1 1
8329 5 62 16 14 1 2
8330 3 63 15 14 1 2
8331 3 63 15 11 1 1
8332 1 58 21 14 1 2
8333 4 63 15 11 1 1
8334 8 63 15 14 1 2
8335 6 59 19 12 3 2
8336 5 58 20 14 1 2
8337 9 62 16 14 1 2
8338 6 58 20 12 3 2
8339 8 63 15 11 1 1
8340 12 57 21 14 1 2
8341 9 60 18 11 1 1
8342 9 61 17 11 1 1
8343 9 63 15 14 1 2
8344 3 57 22 10 2 1
8345 2 63 15 14 1 2
8346 7 64 14 14 1 2
8347 7 57 21 11 1 1
8348 9 63 15 11 1 1
8349 5 58 20 14 1 2
8350 3 58 20 14 1 2
8351 12 61 17 14 1 2
8352 3 63 15 14 1 2
8353 11 60 18 14 1 2
8354 4 57 21 13 2 2
8355 9 61 17 11 1 1
8356 11 61 17 11 1 1
8357 8 64 14 14 1 2
8358 1 61 18 11 1 1
8359 4 63 16 14 1 2
8360 12 63 15 11 1 1
8361 1 59 20 11 1 1
8362 7 60 18 12 3 2
8363 12 59 19 12 3 2
